"state","2020-01-01","2020-01-06","2020-01-13","2020-01-20","2020-01-27","2020-02-03","2020-02-10","2020-02-17","2020-02-24","2020-03-02","2020-03-09","2020-03-16","2020-03-23","2020-03-30","2020-04-06","2020-04-13","2020-04-20","2020-04-27","2020-05-04","2020-05-11","2020-05-18","2020-05-25","2020-06-01","2020-06-08","2020-06-15","2020-06-22","2020-06-29","2020-07-06","2020-07-13","2020-07-20","2020-07-27","2020-08-03","2020-08-10","2020-08-17","2020-08-24","2020-08-31","2020-09-07","2020-09-14","2020-09-21","2020-09-28","2020-10-05","2020-10-12","2020-10-19","2020-10-26","2020-11-02","2020-11-09","2020-11-16","2020-11-23","2020-11-30","2020-12-07","2020-12-14","2020-12-21","2020-12-28","2021-01-04","2021-01-11","2021-01-18","2021-01-25","2021-02-01","2021-02-08","2021-02-15","2021-02-22","2021-03-01","2021-03-08","2021-03-15","2021-03-22","2021-03-29","2021-04-05","2021-04-12","2021-04-19","2021-04-26","2021-05-03","2021-05-10","2021-05-17","2021-05-24","2021-05-31","2021-06-07","2021-06-14","2021-06-21","2021-06-28","2021-07-05","2021-07-12","2021-07-19","2021-07-26","2021-08-02","2021-08-09","2021-08-16","2021-08-23","2021-08-30","2021-09-06","2021-09-13","2021-09-20","2021-09-27","2021-10-04","2021-10-11","2021-10-18","2021-10-25","2021-11-01","2021-11-08","2021-11-15","2021-11-22","2021-11-29","2021-12-06","2021-12-13","2021-12-20","2021-12-27","2022-01-03","2022-01-10","2022-01-17","2022-01-24","2022-01-31","2022-02-07","2022-02-14","2022-02-21","2022-02-28","2022-03-07","2022-03-14","2022-03-21","2022-03-28","2022-04-04","2022-04-11","2022-04-18","2022-04-25","2022-05-02","2022-05-09","2022-05-16","2022-05-23","2022-05-30","2022-06-06","2022-06-13","2022-06-20","2022-06-27","2022-07-04","2022-07-11","2022-07-18","2022-07-25","2022-08-01","2022-08-08","2022-08-15","2022-08-22","2022-08-29","2022-09-05","2022-09-12","2022-09-19","2022-09-26","2022-10-03","2022-10-10","2022-10-17","2022-10-24","2022-10-31","2022-11-07","2022-11-14","2022-11-21","2022-11-28","2022-12-05","2022-12-12","2022-12-19","2022-12-26","2023-01-02","2023-01-09","2023-01-16","2023-01-23","2023-01-30","2023-02-06","2023-02-13","2023-02-20","2023-02-27","2023-03-06","2023-03-13","2023-03-20","2023-03-27","2023-04-03","2023-04-10","2023-04-17","2023-04-24","2023-05-01","2023-05-08","2023-05-15","2023-05-22","2023-05-29","2023-06-05","2023-06-12","2023-06-19","2023-06-26","2023-07-03","2023-07-10","2023-07-17","2023-07-24","2023-07-31","2023-08-07","2023-08-14","2023-08-21","2023-08-28","2023-09-04","2023-09-11","2023-09-18","2023-09-25","2023-10-02","2023-10-09","2023-10-16","2023-10-23","2023-10-30","2023-11-06","2023-11-13","2023-11-20","2023-11-27","2023-12-04","2023-12-11","2023-12-18","2023-12-25","2024-01-01","2024-01-08","2024-01-15","2024-01-22","2024-01-29","2024-02-05","2024-02-12","2024-02-19","2024-02-26","2024-03-04","2024-03-11","2024-03-18","2024-03-25","2024-04-01","2024-04-08","2024-04-15","2024-04-22","2024-04-29","2024-05-06","2024-05-13","2024-05-20","2024-05-27","2024-06-03","2024-06-10","2024-06-17","2024-06-24","2024-07-01","2024-07-08","2024-07-15","2024-07-22","2024-07-29","2024-08-05","2024-08-12","2024-08-19","2024-08-26","2024-09-02","2024-09-09","2024-09-16","2024-09-23","2024-09-30","2024-10-07","2024-10-14","2024-10-21","2024-10-28","2024-11-04","2024-11-11","2024-11-18","2024-11-25","2024-12-02","2024-12-09","2024-12-16","2024-12-23","2024-12-30","2025-01-06","2025-01-13","2025-01-20","2025-01-27","2025-02-03","2025-02-10","2025-02-17","2025-02-24","2025-03-03","2025-03-10","2025-03-17","2025-03-24","2025-03-31","2025-04-07","2025-04-14","2025-04-21","2025-04-28","2025-05-05","2025-05-12","2025-05-19","2025-05-26","2025-06-02","2025-06-09","2025-06-16","2025-06-23","2025-06-30","2025-07-07","2025-07-14","2025-07-21","2025-07-28","2025-08-04","2025-08-11","2025-08-18"
"Rio Grande do Sul",14.0599937816658,13.9723344600522,12.3293419844695,15.5702500231365,11.7519516293364,11.4161719509704,14.0681338859246,11.7489032815506,15.0090112149293,12.9559774266612,12.6413474227279,14.433603714615,15.9222701249399,14.2890840112236,15.0337312949259,15.6846340929433,14.8687904109712,18.178725585506,19.9983894358933,20.6082415482279,20.7451257060913,21.5797250728799,22.7031395832585,24.9920209741659,24.0048059185629,25.6229313269026,24.9652213499939,26.3836036196523,25.6681472303506,26.5828951456592,27.8874125651963,28.044807945586,28.429670098074,28.1397241206623,27.4410529820553,25.9165468704246,25.0883894643825,24.4281121800273,24.163879657837,23.7755407244347,22.9851085376873,22.0356506865635,20.65009802531,20.9484244771522,19.2646602797879,19.5834425412277,20.3607965105157,16.7184750979153,15.5854324319239,15.8953042296067,12.0143506796052,14.4640525418596,11.0922002012692,9.06288805668901,10.8786444700422,13.918569221119,12.056503742655,12.3358797496919,13.83094617528,10.8988923867319,15.8656565211617,13.9805491489266,14.5912293581173,15.6790913324206,15.6058797272463,17.4605329305819,16.6628675166755,15.9277471453332,18.596551707914,18.3486576690028,18.811550150093,21.9159734572176,19.8490549694532,20.8090329247116,21.8958742112046,23.8662050282263,24.1487483670725,24.7585098007613,25.972803802706,27.3472127026852,27.0990987386527,26.9626937866209,27.0559142936912,27.3200416985802,26.9305872441013,26.453352256678,27.4978457093407,27.2012375870723,26.544102059328,26.110781942365,25.8138770614687,25.835120252639,26.0931742817882,24.1128102929793,19.8606262250197,20.9450769642962,20.2346860073582,16.571053321763,18.8568443546539,16.1900672901807,15.0263662206064,16.4936386000486,13.5263764398946,13.6490162052225,11.9699379776626,13.5950326922253,10.904256617264,12.67451897261,12.6053293748826,10.3253974364199,12.3657845158557,9.85075328130873,10.423920804338,12.2885986220213,15.1784806894952,15.0104937886586,14.4435178376323,14.8608660059905,17.0803396222279,18.3060173174955,18.0770079293043,18.531135185706,19.4532557291896,19.5334402880203,19.7474877536887,20.6112908888066,21.8219084290502,22.0207187744313,23.1678480652806,25.2404829443429,26.4435563946713,27.4521791536366,28.2483121815293,28.006609013192,27.7836440155159,28.4206439200352,29.0281058304719,28.7942730894183,28.0512207592392,27.6146133444434,26.0103537077952,26.3386449034176,24.475983490465,25.3074357481962,22.9421491328863,22.662027452353,20.8993412800186,20.701352697046,19.6561377755992,20.724286559886,19.45197038664,19.9148009800676,16.4353585293136,15.8288693504926,11.9166668904047,11.0466088172235,12.6201898707023,12.9022221480266,15.5924153782522,11.3235866692313,8.31721057810915,11.8297573278447,14.7745401946287,12.6320641114317,11.227865080449,12.7847454432552,15.2105321212403,14.5124349246099,15.576543226876,15.9620019613263,15.4416415461387,17.1349278213956,18.5570556273723,16.8930497920833,19.6111897103016,18.795701113516,20.3382555668897,20.9768229181055,22.8264886232887,22.3637770786313,23.3720088608026,24.2225186446433,26.5479707774549,27.4138004826352,27.8399318862332,27.3097225378057,27.4504397919693,27.7499184334633,27.5021875794233,27.4414958754219,27.4467571684799,27.509335588296,27.0357649764043,26.8354998878576,26.6733583334313,26.405112782091,24.2653973095152,23.1168384082583,21.4176828192856,22.0117037329345,22.8757186026352,19.2085906183872,16.2591309435467,17.267884923781,15.5599824228246,17.8186727240536,15.7264466605396,11.1081231685137,14.597603344951,13.2329438291816,12.7271794708985,14.7635364818439,9.80042643891045,14.8453620511369,11.3116179081812,14.6681793881946,14.4921110808766,11.6827648589093,12.6978485280082,14.0758328622605,14.5803343669023,15.1209869967492,16.9506772096626,17.5627596519284,17.6242396439656,18.5473505303412,18.940395138321,18.9431208825012,19.6387130046667,21.7291180601213,21.103630091817,21.7878895307699,23.0930193629932,24.6272999484267,25.587193311289,27.76056510785,27.8066250899556,28.7910767184287,28.4480830320713,29.0698825172522,29.4921589183673,28.3084917664697,28.5118211090647,28.3447239985053,27.8292780680567,28.114035485253,27.6518289590322,26.6455083563776,24.7657602938769,23.9538898106512,24.8463403833976,23.7462090801147,23.5130794843487,21.1204294898049,21.822301067692,18.1745398212524,15.8372911229327,15.5047424230076,13.7843440421399,12.3906721727514,12.5273750920276,13.0426958982477,9.88378851646416,11.4036349672913,13.5800413096643,10.8362389139612,7.74781891473459,11.2566605628633,9.41867300030875,13.5922294562743,13.0802716051505,14.5356164783872,12.5256071228286,14.4960742329943,13.7051362832163,15.8456414143133,17.362890482556,17.3362274536823,17.42618573093,17.7569397102152,20.8768896985089,21.1110255865937,20.5028669300647,22.725656872524,25.1454998205204,25.7670580355417,26.8124718284339,28.2104497518364,27.1292417965989,27.3401709981483,27.6073577147059,27.7794829847452,28.5128654404442,28.314453150899,27.8928056244803
"Roraima",24.8109630181114,25.1937379328349,25.1497147566165,25.7504975481186,25.631446556415,25.0589728434922,25.4168150605603,25.0142683113802,25.3820075828816,25.2407060330229,25.7247047487555,25.415767806196,25.3641136135956,25.5250013778292,25.0953115268896,25.6979003459869,25.4566096402099,25.3947036393499,25.9910650125892,26.0928757450396,25.8656118317619,25.4354799595187,25.030512278095,25.5794546468616,24.9026705276437,24.7063012951242,24.6110437475955,24.3182001479366,24.5297529692072,24.6492295107569,24.855467110294,25.2526802170866,25.2553308867292,25.2545484255489,25.0138858968139,24.6614094764416,24.7693985974829,25.3063115946205,24.8306198499542,25.1602599413206,25.1130927849839,25.1820906335467,25.7897996802962,25.1199648793415,25.1977179993656,25.3947858478427,24.9981898627242,24.7844924339024,25.1062713102269,25.1804167495945,25.1021796930949,24.6907490700993,24.7584966204795,24.82664197069,24.7325403266509,24.8918764706764,24.6560110344182,24.7709224676749,24.9454182297934,24.566165037634,24.8702167125983,24.6431812124563,24.603696659261,24.828015291464,24.75887565743,25.2309236240993,25.1411339754712,25.0371979042474,25.8259080757577,25.1557639179202,25.049513361432,25.5706349328692,25.2612020164276,26.0065686267273,25.8366568548165,24.9819519221522,24.567508153297,24.7652116036195,24.5694657421065,24.7750164803849,24.8352441781212,25.3024265774747,25.324715777341,25.281130426445,24.6902183826583,24.4257721259733,24.3439866533285,24.2973652125914,24.7583304179697,24.877493704243,24.7916086688849,24.8647508521712,25.4236354788823,25.5847337712549,24.9537684551742,24.8346218933076,24.8658244281324,24.852751016082,25.0156291632464,24.9798713553889,25.4490286036157,24.840502709473,25.2450414931932,25.0364519570295,24.6649706144439,24.6689844273754,24.502897247508,24.7876060303569,25.1810022674963,24.9396697804615,24.544580033487,24.5731564496216,24.902317871808,24.7296668831515,24.9254921409573,24.9619092683686,25.2732392889999,25.0881333044712,24.7749244812697,25.6152000006906,25.3070555033653,25.3401327191767,25.5496445974336,25.5403314092924,25.1576485085639,25.4045536749889,25.397712395797,24.8439822787949,24.5676699366353,24.6740261366169,24.9560661862735,24.8374226808665,25.0173458104946,25.247007325171,24.6193270604709,24.736589775662,25.0950669398835,25.0559608582227,24.5161467270872,24.5884090935062,24.642630586666,24.8745369660569,24.6033527673716,24.903749326262,24.5004822967693,24.780326062839,25.1067421677402,25.3087965825313,25.2525628784122,24.7971960193296,25.1349753020392,25.3666391775353,24.5502082426683,25.0670937332162,24.5761400153032,25.1587642377669,25.7818576107835,24.8409023989822,24.8034765696422,24.4583410924263,24.5244944229757,24.7917973838743,25.1442436140144,24.8256508859294,24.6454152598724,24.5326261299986,24.4834116622797,24.6141406345229,24.9937595912389,24.7377143134494,24.6869841145517,25.0822433970137,25.6663426555929,25.2595099945292,25.8909735312756,25.7510503462965,25.4957917554272,25.6719642285776,25.9060298716946,25.5927044389075,24.9529425313682,25.3407373570629,25.2173728522529,24.9457239709906,25.0825656840652,25.456828158568,25.4002311449873,25.644862402177,25.2842768914172,25.6013823674284,25.1415833620604,25.7181052592487,25.4651887399866,25.3499335636342,25.6787824001153,25.8824356473406,25.9349535126966,26.1534252536873,25.3956148219187,25.7787599798879,25.858774882465,25.755065304939,25.6941658187412,25.2698172879417,25.1858871035899,25.1837797390899,25.466030554955,25.9923178849017,25.7759189436459,25.3369536535152,25.4206812553092,25.5405207045773,25.5965051346906,25.3911879578083,25.2996650714399,25.9058562295023,25.9355764968403,25.5321687680695,25.7095857810882,26.365476593211,25.7872900670359,25.43167166038,25.977071877214,26.0456097748382,26.414119842098,26.0054038104983,25.8801758139847,25.9964542889235,26.2789460909883,26.0220799483772,25.8991473320229,25.4343617752202,25.516964199414,25.2630319254043,25.4627563655113,24.853822583329,25.1095680419087,25.7251172493982,25.872936229064,25.1604758557899,25.0808294258136,25.2421302412267,24.9421965942682,25.3107188774863,25.7595692144029,25.502891057692,26.1143410298139,25.4411101030174,25.2616628006109,25.5557508508617,25.2113297766097,26.2061741211892,25.4259757352072,25.244903427563,25.4281081863174,25.2680313474897,25.4260060593539,25.6707639399417,25.5749929947949,25.5487574896773,25.487624025461,25.0852356968829,24.9938675410337,24.9905031826369,24.7634487261837,25.1323687645936,25.2574741551376,25.1779797625157,24.695220423512,24.8445264915792,25.0588302396554,24.9351589372133,25.0933041368445,25.5338630516316,24.9079029159509,25.2197664213436,25.3177180267439,25.1756937563565,25.4480768003795,25.5848829964092,25.4359218320286,25.7859708773922,25.4568099015866,25.7125074188514,25.6438881757375,24.9335708328017,25.3680918202059,25.4935276070555,25.0967567001186,24.9518239899649,25.891849687819,25.4256610812705,24.5838455624257,24.6644834491463,24.4572588715537
"Pará",26.070175853279,26.0069938490427,26.3667249813267,26.1777838665506,26.2895978790529,26.1558618662307,25.897396809968,25.8438129577366,26.112256552587,26.2402486643752,26.1506774956502,25.7967992855367,25.9404758565067,26.1889069118007,26.2695970157872,26.4784831117295,26.2596160915752,26.5093795221254,27.0216155003953,26.9605813000197,26.5199053110225,26.1699142090493,25.9078500580132,25.8982233841226,25.9650885730057,25.564297693857,25.4233265860693,25.5557440580893,25.7645752359304,25.5922379745037,25.6647140841413,26.1832138806185,25.9459282943606,26.0591840958954,26.1678379982895,26.0704703221834,25.8153578831862,25.960904588674,25.9329595746885,25.9066483315686,26.0833060913627,25.8417042201667,26.4855479175263,26.1963919313797,26.1650236953967,26.2878343231822,26.0719592848392,25.8361399070925,26.1491696808758,26.1844549116459,25.9941831519357,25.8878755882554,25.7598860922595,25.9455124131535,25.8263383867052,25.9161208903356,25.712692750865,25.8090184994473,26.058057910611,25.9929536834689,26.2812978749585,25.7081195469122,25.5601676717519,25.758312276114,25.858284209149,26.1467680314209,26.1971342504819,26.0213040450874,26.4051313371497,26.0346427829475,26.0374967207822,26.3506917931492,25.9359986597177,26.5146978153205,26.5370563009512,25.8638539920999,25.6377922213807,25.7019212101663,25.5415170041672,25.6649237185109,25.9407241184942,26.9942458118076,26.9060823672413,26.1386551539666,25.8456194629686,25.6121058195802,25.393350059963,25.6079384479674,25.7603299998137,25.6642340212452,25.6450667481986,26.1820903463286,26.9429842200022,26.8723965554293,25.8813832456492,26.3735331524339,26.1194073139722,26.1006682401859,26.1088743600784,25.829847217685,26.1593861617973,26.4258929573337,26.4047735476559,25.8732968456469,25.7347902096577,25.7174600623196,25.6805623688313,25.6898004540323,25.8544805220407,25.7946355757082,25.6365489265827,25.491511217471,25.5348204212476,25.7669100608252,25.9283474425459,25.8678797805636,25.7498073682809,25.7506092386323,26.1126174236252,26.4356803778959,26.0033491484973,25.8946151151207,26.1277996614957,26.1237163960036,25.880476426782,25.8329003456747,26.1666515306342,26.0641904057502,25.7215263820267,25.6895143632457,25.9600680550117,25.8592826755257,25.7011974263636,26.0738659727542,25.7583117643289,25.5579662089447,25.878207722404,25.6860974316059,25.7275459540027,25.8448358787936,25.9364458843999,26.2910159743139,26.2407227835193,26.1621408376213,26.0089225789353,26.2095221153065,26.2207239646879,26.583221199963,26.0509363074587,25.8540024737923,25.9596202860497,25.7862586873553,25.738998044817,26.0831250763616,25.6528141241742,26.0506990881227,26.1161878069629,25.8956018456339,25.9074620867157,25.6368067825169,25.5629253478842,25.6403601686196,25.6882386905699,25.8267782351773,25.8461291011076,25.6847095695975,25.8628071687662,25.7931807645786,25.7592991636829,25.6285331556835,25.9414709191039,26.6225923742992,26.7135887816189,26.4853961744876,26.5767990694493,26.830306717095,26.3653208423739,26.5975775000259,26.963374644079,26.5790601972363,25.8075783107592,26.0005250431526,26.2509919783449,25.9302057599643,26.1212865902243,26.4086312890583,26.9192379508912,26.8610495214453,26.4943106000574,26.1028705343062,26.112365381466,26.817583448652,26.0937325722152,25.7449070792549,26.3783947840557,26.8163542536795,26.8696579642917,26.727138792104,26.4056563315607,26.5172976855165,26.8077102403886,26.3975471692903,26.7062621474583,26.3063882389424,26.2505371256223,26.4378138436399,26.7171738875896,26.6012538527429,26.7918552077123,26.4435084128866,26.446288212232,26.1489320851472,26.0883347058572,25.9615104830996,26.105932127065,26.1046756666532,26.3075707097973,26.1793557194979,26.3455619101197,26.432930023816,26.5487806156026,26.356913590791,26.5399604831212,26.7823806018034,26.739682331779,26.7999667176972,26.6963992344772,27.0729915805062,26.9346897616043,27.0259465702464,26.959054332554,26.3351601059922,26.094287783632,26.0250579563199,25.967965505984,25.8433068181525,25.9592961010936,26.5592829084016,26.7193426665313,26.2486295197427,26.0814529540797,26.1185858685037,25.9912071031709,26.2289556982249,26.731880500746,26.8935018436192,26.8579329510127,26.5344355179552,26.0361052464889,26.4404426175299,26.2392440349102,27.440611073478,26.6507426630002,26.4903634830397,26.6237445469122,26.539741658276,26.3529009327386,26.3626753989002,26.3588923131879,26.7373907947287,26.4964252678399,26.1651162825335,26.0753994580383,26.0975111710043,25.9163952615056,25.9232388541248,26.4277533002313,26.0336005061099,25.717262236926,26.0062837913803,26.093317281322,26.0433662962894,25.9859240283983,26.4827423258174,25.9830635889926,26.1825708695612,26.270901773583,25.9488060640676,26.165064659897,26.3142758062274,26.2638761505155,26.2011316334979,26.369298279296,26.2629805990523,26.3837638171247,25.7582273928382,26.0906457801149,26.1553011226569,26.0612549505089,26.4595741116269,27.1568443237415,26.8077119707109,25.6378883341507,25.5149627631389,25.2972720728652
"Acre",25.266786653093,25.455876102527,25.4570975040429,25.4070501573537,25.1315447634037,25.0885788281317,25.773760444546,25.1999341903879,25.6385328443636,26.0337855112867,26.5344275867394,26.6483277806297,27.0510447466423,27.5172949294939,27.1988755563426,27.2381642292675,27.1573360109794,27.0741925201205,28.4033422716117,28.347575630262,28.155473084258,28.0801559765693,27.1751603082876,26.8254929033297,26.8192705765512,26.6189961342143,26.5711184772803,26.3895401784022,26.6428300241162,26.7757346482613,26.7734880296597,26.853147331587,26.6198870062332,27.2131386088929,28.0971692724137,27.023554334495,26.387735175822,26.6915857492307,26.5664011623262,26.5923629231657,26.3324748257493,26.359362674454,26.1359146393289,26.1661167562752,26.6305191653776,26.3832708054542,26.080327780799,25.8049385737449,25.5362794450186,25.5013767110162,25.5620130224137,25.3443673058453,25.0129565658252,24.872332708647,24.1275729492863,24.2417096014989,24.4630610663087,24.6215210722819,24.2736805528279,24.2202209091713,24.5757873281196,25.6101634751742,25.6844921053863,26.1426533523116,26.109474290062,26.7356614280839,26.5700190190965,26.6811213521125,26.8311280101083,27.0025715948306,26.8465201283957,27.2937998270362,26.8082479744116,27.2361394239366,27.8652784286689,27.0581506229142,27.0241260417456,27.1303861536033,27.04741186388,26.4627027916349,26.6999510364296,27.4923654543047,27.0905335615479,27.4347001413037,26.8292042387012,26.414647256584,26.0543721150094,26.2551720226359,26.5611505093093,26.4117535891382,26.3697004722989,26.39520662813,26.6475853273177,26.7879023368084,26.3091078420949,26.4396085191533,26.3255082679357,26.0762254521852,26.0086487620613,25.8305504617679,25.7288041367444,25.7378739948246,25.7472929215135,25.4519669108184,25.1225177399827,25.0884442502682,25.3127545868642,25.3524460621915,25.73337591121,25.3783056462853,25.6782238117697,25.8433777278736,25.146143043719,25.6022187887713,25.6879925477853,26.2736807432983,26.9104217571623,26.0419211970949,26.1462170943473,26.7044895209156,26.6452409551147,27.0055649417447,26.5632758194794,27.599346432838,26.6940587100637,26.8442110778555,26.6743238261272,26.8896326834882,27.180702380896,26.4849349954423,27.1265994978017,26.9305428090936,26.4106856432109,26.8094710901606,26.6396907346095,26.5765463100229,27.0383790840223,26.9170355004512,26.4368631645973,26.8428703361013,26.0889222249575,26.5454797964323,26.3759640041569,26.2966327767764,25.8547762761004,26.3332495531989,26.2002950469927,26.000678806596,26.320668946159,26.0606196685242,25.9358291858775,26.0002525551806,25.9696208006797,26.1055867061536,25.5999017173142,25.2747810691803,24.7895024568132,24.7688339085256,25.1361847897342,25.0792838129687,24.7806056939282,25.0447625275292,25.4378611232634,25.2331927634146,25.046997104174,24.9126069173402,24.7978446971033,25.255301881068,26.0569701936803,26.489746847166,26.8198336491472,27.124764929995,28.1127757544654,27.409585169185,28.0590010517347,27.6901933688562,27.8811980862559,27.1234087601447,27.4032934477193,27.1792645204416,27.3867773005766,27.367444435998,26.8515577086132,26.9004526463693,27.3135639375853,26.6664632852797,26.8831557613802,27.5883740725366,27.5874020389975,26.6873789582272,27.3429091073934,26.9794213875653,26.6547331493872,27.0165742532887,26.4167082724393,26.7177783600996,27.372840756484,26.7558064792754,26.9031689647829,26.3713826638486,26.5995831874472,26.4718282670486,26.6872472797453,26.3956989515837,26.2667227778124,26.4925841777237,26.5174545012962,26.1011845560909,26.1213860711509,26.0112682580619,25.9813860889282,25.9538053938487,25.7164084763865,26.0424316998826,26.1909392717972,25.9711506582994,26.5254390594863,26.6581707365802,26.55051360957,26.5897544532806,26.7063524688002,27.4976387097997,27.8036159055079,28.0358684735556,28.2416646716663,29.0252489701056,28.9581280119707,28.0783799043144,28.2292587682376,28.1324863428545,28.1354210884,27.9762488292423,27.8690228635495,27.2309934872695,27.1376290626897,26.7662219890115,26.7289510951789,26.8254220695336,27.4174371600316,27.1310620269563,27.5209262673303,27.8348600009279,26.9885912002372,26.7983879819492,27.1388322002183,26.7544661607889,26.8374695078179,27.2286928174235,26.7608650112285,26.6752570883743,26.2097127673696,26.6184685737514,26.6188174942163,25.9963212477516,27.1576120659647,26.7437206506399,26.1863386939866,26.1851543918562,26.0374492079143,25.9060411514093,25.780992793111,25.2181252488813,24.8653468286777,24.5821540737283,24.5616105797883,24.40019019943,24.5453797783502,24.7266562664226,24.9664111852976,25.3301204432728,25.6899951315786,26.389269541239,25.8477712009552,26.0823137301842,26.0208035832802,26.5308888386423,26.8148696539637,27.3087916613616,26.5753187922929,27.672284841339,26.9509457359369,26.8292297193974,27.404598783157,27.0776215573124,27.2818966806016,26.453749162777,26.9601564785643,26.9232030987574,27.1378007187756,27.0429022462293,27.9561774054114,28.2733428489483,27.0718435977929,26.5064543958179,26.499943725191
"Amapá",26.1899478746494,26.1874840398753,26.6499338422504,26.7362420313107,26.6488579080713,26.4280026690562,26.1587640845257,26.3572866641217,26.388316999163,26.168874359131,26.4945576211682,25.9922596807065,26.2521337521,25.9694421282469,26.3317822379355,26.517515464451,26.3057700542189,26.6250200781023,27.0381083849796,26.9059208082115,26.1790383949043,26.1213525665473,25.7828229679083,25.5008740964142,25.7015559368253,25.4775596855592,24.9936372366012,25.2509203940446,25.2538397273662,25.3821622812969,25.374615625417,25.7492808798085,25.4939125345362,25.5289359335575,25.4397858424216,25.4691370235467,25.2845134237539,25.5418461722616,25.3178897739197,25.6006371018309,25.7641608765406,25.6896003912695,26.3045750351426,26.1430527918086,26.1890432322247,26.0918090393823,26.2113334560986,25.7789031650709,26.3286180294817,26.6493969887679,26.2065411775009,25.9551608257413,25.72974034185,26.2344061430937,26.1112291892863,26.0979011583032,26.0529210913996,26.0192793709892,26.4161699283196,26.308823920777,26.3478038953697,25.6542902739152,25.9524623657606,26.1223417341339,25.9112334968142,26.3428872481639,26.217899260906,26.2039983145199,26.2376540379495,26.1047987706913,25.8459156676109,26.4627555562843,25.9381052668792,26.531581343183,26.2552604059256,25.9033504604553,25.0974059821656,25.2007138838682,25.1097152046535,25.3976617990815,25.4400185626487,25.768098757726,26.1805630654282,25.595569335748,25.3547090897649,25.1078699100093,25.2122989299135,25.2198657491932,25.2753926958357,25.2575241562742,25.3827494366569,25.8019436285362,26.6132528743392,26.5474714527959,25.634412004933,26.0753711297643,26.035063569442,25.9985070649142,25.9858355646546,25.9450310748557,26.2878370202109,26.5473086291959,26.4364864846935,26.0973863874163,25.7210504140913,25.7728289349479,25.7444569700253,25.9060698894239,26.1349456597559,26.2669495150167,25.5492240100175,25.5401764721606,25.7310102806329,25.9265569935675,26.0840386906025,25.854253103126,26.1359366043756,25.9542720012783,26.3564395643909,26.2802835879119,26.1596654193002,26.2470596597802,26.4840339850196,26.2301292751147,25.9667791378423,25.576040668369,26.1587052055027,25.9864483803695,25.3885739344247,25.5871833753882,25.6527413883566,25.5138154924287,25.2540775891417,25.877981681113,25.3566000896952,25.431913373485,25.6342428787896,25.2736590462442,25.1995411606309,25.384150520467,25.1592594265196,25.4926324548189,25.9389365154763,25.7477318520872,25.6458414065913,26.032431404635,26.9485999255447,26.8363124634167,26.1165579896536,26.066664166184,25.9164692991269,25.8169037812984,25.8726855070695,26.3791811309247,25.7686123439243,26.7612888596813,26.4428480017999,26.3754153376039,26.7175558670706,26.1166711037205,25.6747556508697,25.5253050525734,26.3653714292539,26.3792348210116,26.0668757515665,25.9151911859926,26.2430364573224,25.8902654091025,25.8995835061399,25.7124858737733,26.109180033429,26.7416140728116,26.2905321630633,26.379147414687,26.4715683125562,26.446158495601,26.8116512274889,26.7532616467209,26.6053037797443,26.200721228937,25.5744071012699,26.0799613004886,25.7903121663916,25.7660652871456,25.6409344501379,26.3487974463043,26.2339852232369,25.9822742485853,25.9961325224882,25.9602985358386,25.8137594282257,25.9359512186939,25.8045817641737,25.4064597941335,26.03932830621,26.1570952610939,26.2440696005495,26.2381489771496,26.1664410561507,26.6689822131803,26.724545979944,26.5297219507442,27.1095448701277,26.3838582340974,26.4980680430157,26.354181974423,26.8289922252206,26.4245021748986,27.0844541371979,26.4086791897413,26.7045415653206,26.4309975855099,26.8438136272547,26.3192727083004,26.622917848196,26.5239393909527,26.8270205243033,26.5953416149069,26.561250068238,27.0121388026645,26.8469697798262,26.2230817048445,26.4397602057607,26.551981988753,26.8180793714822,26.7803277767965,26.5246677611927,26.5602758040339,26.8379358185005,26.6082882709384,26.5078261097026,25.8517003361485,25.7341210359372,25.8781128498339,25.6286974225726,25.5016436227362,25.72543821631,25.9686933339753,26.0440309986565,25.8488456868237,25.7090479074797,25.5915323198213,25.4865818473865,25.6029166322319,25.9616336798819,26.1927327552937,26.5783370687355,26.1295579092843,25.707614837078,26.0952099486167,26.0898951986565,27.1385794313799,26.626119090015,26.0911245026203,26.2489412769766,26.5054737209535,26.4915690783387,26.4926258442567,26.519984687189,27.0682692770632,26.5867202806177,26.4782809476674,26.3504948918123,26.0250900315942,25.8026057272966,26.2303175932133,26.5983830896223,26.42479114414,25.7231677843179,26.3208445294304,26.0929273380256,25.9743123356602,26.2806763832616,26.917135141503,26.0217970474907,26.2975406623036,26.5319453269059,26.1926746344716,26.4594895830806,26.4863283240279,26.2853474208285,26.054156697907,26.2139794580686,26.2906427182026,26.0475241477443,25.6135483356736,25.6372610388334,25.7346591688832,25.4929545242593,25.7306300192886,26.463106153026,26.0028271029456,25.1612301322986,25.1788105792882,24.937534227233
