"state","2020-01-01","2020-01-06","2020-01-13","2020-01-20","2020-01-27","2020-02-03","2020-02-10","2020-02-17","2020-02-24","2020-03-02","2020-03-09","2020-03-16","2020-03-23","2020-03-30","2020-04-06","2020-04-13","2020-04-20","2020-04-27","2020-05-04","2020-05-11","2020-05-18","2020-05-25","2020-06-01","2020-06-08","2020-06-15","2020-06-22","2020-06-29","2020-07-06","2020-07-13","2020-07-20","2020-07-27","2020-08-03","2020-08-10","2020-08-17","2020-08-24","2020-08-31","2020-09-07","2020-09-14","2020-09-21","2020-09-28","2020-10-05","2020-10-12","2020-10-19","2020-10-26","2020-11-02","2020-11-09","2020-11-16","2020-11-23","2020-11-30","2020-12-07","2020-12-14","2020-12-21","2020-12-28","2021-01-04","2021-01-11","2021-01-18","2021-01-25","2021-02-01","2021-02-08","2021-02-15","2021-02-22","2021-03-01","2021-03-08","2021-03-15","2021-03-22","2021-03-29","2021-04-05","2021-04-12","2021-04-19","2021-04-26","2021-05-03","2021-05-10","2021-05-17","2021-05-24","2021-05-31","2021-06-07","2021-06-14","2021-06-21","2021-06-28","2021-07-05","2021-07-12","2021-07-19","2021-07-26","2021-08-02","2021-08-09","2021-08-16","2021-08-23","2021-08-30","2021-09-06","2021-09-13","2021-09-20","2021-09-27","2021-10-04","2021-10-11","2021-10-18","2021-10-25","2021-11-01","2021-11-08","2021-11-15","2021-11-22","2021-11-29","2021-12-06","2021-12-13","2021-12-20","2021-12-27","2022-01-03","2022-01-10","2022-01-17","2022-01-24","2022-01-31","2022-02-07","2022-02-14","2022-02-21","2022-02-28","2022-03-07","2022-03-14","2022-03-21","2022-03-28","2022-04-04","2022-04-11","2022-04-18","2022-04-25","2022-05-02","2022-05-09","2022-05-16","2022-05-23","2022-05-30","2022-06-06","2022-06-13","2022-06-20","2022-06-27","2022-07-04","2022-07-11","2022-07-18","2022-07-25","2022-08-01","2022-08-08","2022-08-15","2022-08-22","2022-08-29","2022-09-05","2022-09-12","2022-09-19","2022-09-26","2022-10-03","2022-10-10","2022-10-17","2022-10-24","2022-10-31","2022-11-07","2022-11-14","2022-11-21","2022-11-28","2022-12-05","2022-12-12","2022-12-19","2022-12-26","2023-01-02","2023-01-09","2023-01-16","2023-01-23","2023-01-30","2023-02-06","2023-02-13","2023-02-20","2023-02-27","2023-03-06","2023-03-13","2023-03-20","2023-03-27","2023-04-03","2023-04-10","2023-04-17","2023-04-24","2023-05-01","2023-05-08","2023-05-15","2023-05-22","2023-05-29","2023-06-05","2023-06-12","2023-06-19","2023-06-26","2023-07-03","2023-07-10","2023-07-17","2023-07-24","2023-07-31","2023-08-07","2023-08-14","2023-08-21","2023-08-28","2023-09-04","2023-09-11","2023-09-18","2023-09-25","2023-10-02","2023-10-09","2023-10-16","2023-10-23","2023-10-30","2023-11-06","2023-11-13","2023-11-20","2023-11-27","2023-12-04","2023-12-11","2023-12-18","2023-12-25","2024-01-01","2024-01-08","2024-01-15","2024-01-22","2024-01-29","2024-02-05","2024-02-12","2024-02-19","2024-02-26","2024-03-04","2024-03-11","2024-03-18","2024-03-25","2024-04-01","2024-04-08","2024-04-15","2024-04-22","2024-04-29","2024-05-06","2024-05-13","2024-05-20","2024-05-27","2024-06-03","2024-06-10","2024-06-17","2024-06-24","2024-07-01","2024-07-08","2024-07-15","2024-07-22","2024-07-29","2024-08-05","2024-08-12","2024-08-19","2024-08-26","2024-09-02","2024-09-09","2024-09-16","2024-09-23","2024-09-30","2024-10-07","2024-10-14","2024-10-21","2024-10-28","2024-11-04","2024-11-11","2024-11-18","2024-11-25","2024-12-02","2024-12-09","2024-12-16","2024-12-23","2024-12-30","2025-01-06","2025-01-13","2025-01-20","2025-01-27","2025-02-03","2025-02-10","2025-02-17","2025-02-24","2025-03-03","2025-03-10","2025-03-17","2025-03-24","2025-03-31","2025-04-07","2025-04-14","2025-04-21","2025-04-28","2025-05-05","2025-05-12","2025-05-19","2025-05-26","2025-06-02","2025-06-09","2025-06-16","2025-06-23","2025-06-30","2025-07-07","2025-07-14","2025-07-21","2025-07-28","2025-08-04","2025-08-11","2025-08-18","2025-08-25"
"Rio Grande do Sul",8.30064819134524,9.80913802582602,6.74103473014059,12.2924280690899,6.5659934216993,6.49788492464445,11.7474174470735,6.3760772561196,12.6960802962229,8.7482382023016,8.62304885950602,10.6962856675813,12.5220136114586,10.3665956776864,10.1773152140502,11.4971900939942,8.64611908563288,14.6727733088686,18.6448926217934,18.2109245224753,17.3115212404072,19.2251933966982,21.659990882424,23.7665167963657,22.6635788219262,24.3059644099286,23.517356695223,25.1835740495436,23.9792306935096,24.7847772521829,25.4764695757012,25.6868390311277,25.8271375372859,24.6875942872303,25.7877511531214,23.8122034920886,22.1670818848636,21.5224226059976,19.5917165944173,18.858686803074,17.8186718679497,16.0654228250017,15.1202780188057,14.6284253812409,15.1352825396807,13.4602232836373,17.2949921319756,11.4615526615702,10.1500564593182,11.2465791722952,6.0179368421526,9.08553703304502,6.85130290526488,4.35045052456001,5.30417296262574,10.5417753547839,7.06837530356416,8.40298892016245,10.4982008898502,6.56260184828046,13.0382058502874,11.1421141840725,10.8561325134392,13.3479309197136,11.583811235945,15.9805201043503,11.4389954537729,11.9101218500996,14.2129264975426,14.5668549713464,16.797659662904,21.4715358178383,18.5499865922654,18.2818027235549,19.9370326040826,22.858674420146,22.6384631518877,21.9614009927322,24.451699713995,25.5375424328867,24.6100494125777,24.8382515165842,25.2946610824392,25.2162831937294,24.9872858053782,24.207990045471,24.6315639382543,23.5283134661886,24.0791171727232,23.1566703997822,22.1708903951615,22.2134122464525,22.3085238595663,20.962407308432,14.0842320001109,14.1494365575236,14.9335886986286,9.24261123966589,13.0982806596484,8.86100505809044,8.85614097735501,10.3517836812192,7.97189626086702,8.98560275770702,5.52164743109603,8.06399763000273,5.35541465252088,7.87169944946644,8.46197910191946,4.60599281926131,8.22360649522546,5.63136875560857,4.72889730227774,8.62344642074403,10.2592638878146,13.3003331361995,11.5255608950286,11.501475722022,11.9031525258916,15.4315625602149,15.1956920298243,16.5496751809557,16.0521449627263,16.8729486432183,15.9108684462457,18.4612853072265,20.722260139102,19.947812659782,22.1140223001772,24.1952500015539,24.6592158945705,25.7984967722304,26.1033674352522,26.0237985678409,25.5067393064162,25.6769746538492,25.3716454933523,26.1780247981006,24.7447930684464,25.2236451763639,22.3122423602747,24.6126942405719,20.1210861662883,21.4851149224943,18.5849989053383,17.9453376874336,16.1533822242635,14.8515566608695,14.16717452931,17.313594755886,15.6820707962344,15.5148596907942,13.8035916700277,10.2237639607489,6.86578807875761,5.66534995475173,6.57202840046973,6.67047616328232,12.7995368770472,5.75015339795201,3.53806347269216,7.0748025288956,12.2896679350816,8.99162098130544,6.40623572213316,6.56887025738717,11.229791736378,10.9892161357186,13.933394674241,12.1170386897567,11.012605809019,14.5845856033032,16.3658929280772,13.9513974158733,17.1210317317633,14.4445329571716,18.1985891709963,18.1714012066862,21.2280798743436,21.1814673438603,21.8684399642117,22.6893400498913,25.0068980147286,25.842326284118,25.8087593348395,25.331428634665,25.3257140365092,25.8603755125399,25.3580087293943,24.7674373344337,24.6453850792466,25.1448876254573,23.1388821408976,24.144264721904,23.334002702813,22.6548144623337,19.9136721498165,16.6760201234292,14.1356140676282,14.879334896075,17.247045131901,14.9602344831282,9.10255933453146,11.6350167968263,8.76618507957187,12.6639490471983,12.5777591458923,6.48448779597602,9.49722278240674,7.01823681836303,7.4560099639966,11.4390679204313,4.12612000734731,13.1106551347059,5.73742614163359,11.0384261944676,13.0701896642302,7.1458718659123,8.50599109698202,10.0129492612675,10.6212581963655,13.784766718151,15.8547666989427,15.3909452068756,16.1655527577989,17.0253837409193,17.3899751712667,15.7151385363516,15.5220464401569,20.1795862466757,18.3774593024139,18.8309225101283,22.0009468369977,23.312037467327,24.4992661148353,25.9407824299122,26.0552331013479,26.4635193187638,26.3299685624342,26.2634172010624,25.6686349594497,24.7704590153097,25.8808320199697,24.4804139205163,23.5145276340772,25.8387051939796,25.6259895270749,23.140309206375,22.0861180324816,18.7352932960119,22.5353750085899,21.2258042374627,20.094837563536,17.0625640664107,18.4665093238037,11.8088369956732,8.82117245686287,9.1922762840663,7.4307231181863,5.93286538994118,6.18356135007289,6.85290944676302,3.2808086846696,4.7265144851736,8.88787312019787,5.70996015046031,1.87085188884088,7.34498893561546,3.56484918697774,10.4459991102566,9.49241422610944,12.6587042251436,6.26225960500844,11.708022354392,8.6769362478873,12.1718499129249,14.8650567611846,14.4656250766177,13.7256667410973,15.936002756323,18.8868354236219,19.9367360936533,16.7117162672993,20.318653164962,24.1276539023336,24.4263088210133,24.8766883486793,24.4045208079812,25.0470181480886,24.9960009821739,25.4726578226409,25.6759404086663,26.360418907644,25.5067261213404,25.0658307242313,24.9542302899177
"Roraima",23.4616932700788,23.5311924330997,23.6311041754012,23.8083378932386,23.6074643786509,23.4464726733712,23.6045598974156,23.3513591580985,24.0588377425752,23.6328120388637,23.8696332585885,23.3188190166957,23.5293822430022,23.6445226963489,23.3766365889476,23.6648917197095,23.602976504183,23.4206985029732,24.1481970359422,24.1613997763353,23.7827342013082,23.8888794800876,23.3834838192656,23.3728211167147,23.3827908035294,22.8509635064769,22.9109245015104,22.9412484711947,22.9770777502234,22.7624540133377,22.6335927405589,23.0652214143289,22.8696516321246,22.2327953403722,22.5284299326276,23.0379866426599,22.8204368004814,22.4493166538674,23.0970603811439,22.915287960926,23.1722061658166,23.132334300264,23.2670349166972,23.3697113417772,23.3334369415776,23.4685365153313,23.4613567237599,23.3088500217715,23.2564151628143,23.3956410567199,22.95927115381,23.1588353431537,23.045437095465,23.1172824614729,23.1789273269927,23.0583340035246,22.8228205789499,23.1664077633555,23.3808369754796,22.7752928187166,23.1132754651509,22.9624672637846,22.5547306589629,23.2529442167042,23.2307913856005,23.2463119250165,23.2874437987775,22.9098223906464,22.961222215538,23.2736386995209,23.4318777842267,23.8801596208956,23.5057704963355,23.6047814741032,23.49955611456,23.0465259729934,22.8811682763263,22.9329510545412,22.8474051800545,22.9131015088797,22.8310308899393,22.8012980396179,22.984790820105,23.2198489615226,22.9828713274303,22.7284679156792,22.7006018733002,22.9317404247466,22.9923925204177,22.7926022502789,22.6296215935876,23.2575158390596,23.3607970911179,23.8716850889575,23.3896694559676,23.4018436992962,23.4199061153963,23.4333863609113,23.2922461914082,23.3766193617423,22.7786459425729,23.3748864997059,23.6585767242863,23.1011258099732,23.299600652468,23.0109176264999,23.0177945690505,22.8863109476409,22.8725000280723,23.2426925200399,22.856327916912,22.9507489142874,22.4741982508224,23.226623378427,23.2919515489776,23.3338401407569,22.9618283550003,22.9030416698509,23.3037859011062,23.3180661722719,23.483432686203,23.5276044601622,23.8995318520192,23.7540721866652,23.5622047829782,23.1813691089469,23.1335103795525,23.1003862317436,23.0378173316027,22.9475919389035,23.5037572779192,23.1540993379112,22.8392530008855,22.9985045451799,22.8434769718312,22.67725017206,22.9385726746439,22.4005674725796,22.807109240813,23.0864547707173,22.5861661333504,22.8810654834713,22.9199283054899,23.1057930750283,23.2182917472932,23.157820517746,23.421239762823,23.4265453241286,23.304894067872,23.2902748416656,23.227628065407,22.9439362970926,23.062119923478,23.19448183724,22.9964997212053,22.8109802558562,22.401247330617,22.9935990515675,22.7333400137963,22.9623762696463,22.869431458437,22.9812326306972,22.9938429578424,22.8116751773909,23.1681440253269,22.8534854913096,23.0712743841302,23.0302237355844,23.210861811893,22.9091291727989,22.710917269147,23.4457097469377,23.651253100711,23.6683447560236,23.9470668430039,24.0200513564764,23.5106928240899,23.4959398602892,23.8485436976256,23.4197066916037,23.1709271200805,23.1396614657482,23.5642970802609,23.1540765216443,23.0641690575824,23.0447105348197,22.589353194191,23.129780631683,22.3249629291775,22.5121405925283,22.595337863986,22.0186484673032,22.712040642624,22.5350492755476,22.7337476829855,22.4141631956082,23.2093018009627,23.1637548419686,23.333068783923,22.9516276443407,23.4543529519797,23.6480273615804,23.9406794055312,23.9173528745972,23.6594085403212,23.7348520846516,23.8526287870564,23.4883922948267,24.0042974701747,23.9739047051253,23.878844883902,23.7281652929493,23.7153003935036,23.7114857855143,23.4767506782164,23.7364209016863,24.1049478650847,24.0355831868509,24.0685221473202,24.0444823547939,23.9162690442732,23.932053025331,24.1650657679849,23.8224932905717,23.8695278153469,24.2865496487417,24.1608669971036,24.1674416114117,24.2728785896272,24.4128304806219,24.2832347853135,23.8994421207672,23.5247672671363,23.0060136301236,23.3302381967155,23.227259804217,22.6037037467987,22.9612084155469,23.444407432354,23.1466542057192,22.6557361648043,22.7190548888576,22.9674403500135,22.8781977685277,23.3573198008186,22.2862792993549,23.3392259818179,23.6175268965855,23.26849383474,23.5216472644952,23.440818790465,23.6874559156647,23.667049524018,23.5636073237257,23.5879773842229,23.8583356832812,23.8703171830323,23.5732280410676,23.5890817679102,23.702738056651,23.3521556201417,23.3992923872347,23.4855416006372,23.5505866106673,23.3749075168095,23.2342060939095,23.5555479638967,23.6263876633663,23.1596162395207,23.3417007624842,23.634882335145,23.5387432410237,23.2048861589932,23.6401375335193,23.1859737789923,23.4486377406697,23.6372264799443,23.3563363981503,23.5432361397573,23.8237810376369,23.8134726766299,23.9311303193136,23.5878355051353,23.1229434945345,23.6414425530473,23.0899857005086,23.1395003550812,23.1961238576516,22.9736432405792,22.3277192007753,23.507547215301,23.4964947254585,22.9769620712183,22.2030212177915,22.648366356919,22.6580749356726
"Pará",23.7909682589386,23.7807505170117,23.6216492270127,23.4276829750854,23.7297691243669,23.4100647487149,23.5954527696115,23.1789532430989,23.97697421697,23.9035480554552,23.4021365863267,23.5301012307149,23.6734268375772,23.5760561970416,23.2658513863176,23.8888280970639,24.0889091254762,24.0715352222857,24.5210704964809,24.6587248812623,24.5678650868147,24.2434069814292,23.9805450141587,23.9626061262095,24.0702455673512,23.8191402199493,23.435468703831,23.6728000734515,23.6229007139886,23.6605883639226,23.7802084685006,23.6457886811793,23.5594353376569,23.3531819377133,23.7635323505013,23.8651018661143,23.7727370728406,23.5770047207832,23.8302147268157,23.816763291899,23.824600680514,23.7920737450732,23.7870929312967,23.8557856244117,23.8614155261343,24.0014021992226,24.0369746357406,23.9142265809496,24.0893994378465,24.0638238879219,24.0154059420532,23.85422047432,23.809497317856,23.7928598288283,23.9071442117496,23.7953086135446,23.3535260091903,23.6628755568893,23.799965861788,23.4456573617207,23.5074129413197,23.2842096741122,23.3439349131906,23.6372545072506,23.8197114271442,23.9614223700239,23.7034337404527,24.0642897731416,24.091717658146,23.7733529782233,24.1251612548467,24.2016223403133,24.1167909569729,24.245526688087,24.0912954674005,23.6659252515385,23.4533078757519,23.4883261144957,23.5658639785417,23.5541826414589,23.6597935403252,23.990281761641,24.0235888871804,23.9353332354805,23.6070980237879,23.4708576578109,23.3983512979962,23.6852025713239,23.8293195454264,23.5019993741144,23.5525133960526,23.9859646009363,24.0189958262677,24.3112572950642,23.8556561688634,23.8917434265894,24.0251833981433,24.2316044615346,23.8646992265666,23.9659215065686,24.0408510731086,24.2168556707564,24.3603404625322,23.7727963645864,23.7445927721196,23.5116849737386,23.5031731373952,23.468280464134,23.820472165333,23.5749440240282,23.7332474907979,23.4908695804264,23.3206860873727,23.7149434136767,23.9373034743787,24.0606419332845,23.6295391257646,23.7068421497815,24.1654935133312,23.8674861762412,23.9957988223393,23.9146197890219,24.2860401143412,24.1478485260869,23.9690346709655,23.668294707927,23.6688136981106,23.6592859161567,23.7587712571946,23.5252774969427,23.8945493992035,23.8674114108826,23.6774899200376,23.4911945490822,23.8965530846817,23.595902004428,23.5376431191826,23.3656509194069,23.6084001355537,23.8154724617536,23.3739399902923,23.6578458418757,23.7381703399053,23.7213680967992,23.836836336097,24.111536600857,24.1779917735315,24.3414012158634,24.0077211731462,23.9249779828447,23.9930058269167,23.7650756177024,23.8689657730874,23.7096610188027,23.8047205325027,24.0554244936444,23.7355556265766,23.7445084331233,23.7719821267636,23.6338576264087,23.5412320730216,23.6502025846826,23.3555158766865,23.5021267017365,23.7178244046086,23.537924725979,23.5263964145575,23.5393352078673,23.8630478780813,23.6887110861615,23.3972809887186,23.9008256645395,23.9535538080775,24.276312821802,24.3397951942404,24.5643138512037,24.1542372964467,24.2284331727049,24.5830627317296,24.1817502174953,23.8659463121425,23.7245881243945,24.1395101843413,23.9667905668152,24.0276750900237,23.9501883133599,24.04024789083,24.154862672794,23.6820377779726,23.5587181348556,23.7650482495909,23.8006559043056,23.5414338320327,23.6499663164827,23.5235345298317,23.6062783567062,23.9602154501299,23.9251753160847,23.9732748311994,23.7300108879425,23.9184049160092,24.2446840254099,24.4706127729757,24.5233846784589,24.3677765989262,24.257561254177,24.4559091201867,24.2376333830732,24.3670677403943,24.4665530394606,24.2905444662236,24.1145344747449,23.5126713366597,24.031235485421,23.7510145562532,23.4166927693053,23.8849886659829,23.851116441954,23.6655694997087,23.7270278490637,23.615976827464,24.400129663828,24.0638221178839,23.8427674799833,24.3474696883997,24.7836098685346,24.532138870271,24.2276366377399,24.6188757552583,24.8852027313134,24.7779653030752,24.2931995945829,24.0967997129272,24.016220712422,24.1329641825629,23.8758971267606,23.7627209450992,23.9699155783237,23.9758867852189,23.868991568384,23.8866487019587,23.8473172363533,24.0855779540077,23.9981253316226,24.0858876198716,23.6780857405483,24.3374688095188,24.1121816554462,24.0278410436837,24.2156844494787,24.1063384010115,24.4275988109717,24.1892939712269,24.029264044684,24.3035561167536,24.5442952275383,24.4824163888762,24.3024478353857,24.3550182300782,24.4802068701866,24.3255881387642,23.9280152797839,24.0100643441155,24.137521168467,24.0954849852435,23.9040488179073,23.8651057798742,23.957213132193,23.8512118211197,23.8576737262552,24.1721390287257,24.083008469833,24.0399089861749,24.0301763695326,23.964502095062,24.1241096225797,24.1986692402077,23.9767448619356,24.0140068284367,24.1842666808757,24.3639042709609,24.2413741113166,24.3259998794279,24.0976652723626,24.1658700610716,23.7787469879123,23.7561299822452,23.8935497136132,23.7976580410236,23.7965748531656,24.2158891038689,24.2429299497563,23.599998208751,23.3235235898535,23.3666453027825,23.6371350164
"Acre",22.9065006095614,23.1788016863792,22.7106525179529,23.1735439930147,21.7591483057509,22.1981672254362,23.6272642480407,22.4753478481875,23.185493707679,23.2185618333115,23.6319714786494,23.6101992165772,23.5309152558176,24.1552990226024,23.5134926463077,24.2840082892543,25.0890192554772,24.7977942506857,25.1041662719697,25.0328958632162,25.512117861511,25.1445198803327,24.7658493937909,24.8025826622146,24.6723517510937,24.5422076062589,24.5832577980947,24.2079154329833,24.2761314385036,23.8166821907033,24.8844104193673,24.6805112933099,24.4468475535796,24.5840807833166,25.0518876924483,24.6660828719576,24.2143538624503,24.541629655814,24.2562341962543,24.3384223902716,24.4873713330655,24.5154095731286,23.6342400225014,24.2003015035839,23.4848214927669,23.7005118304362,24.4081124297349,24.0119401033202,23.1824168483473,23.613890894706,23.7384977727809,23.44099475686,22.5581535628589,22.5278430788813,20.3712323351473,21.747507163589,22.0166702609123,22.0042825738533,21.1591632015883,19.7601969859583,21.7261121738414,23.8325125335822,23.1185030365342,23.289758004494,24.1552248326486,23.5431958826837,24.1068300805377,23.136814472271,24.0471282623899,24.2060539488983,25.0126234191249,24.8199045517244,24.7387624436377,24.5699758952047,25.6501653712712,24.8428339809607,24.7095713149382,24.6668435434035,24.7022699984806,24.1933276126632,24.3324069548249,25.0406228173513,25.0278801571039,25.1641557179387,24.6343839228293,24.0871972922204,23.9737528144457,23.8952328230902,24.5502627160667,23.8889748995249,24.1723741049023,24.1714616727013,24.6352214790306,24.5177801244193,24.0516905627206,24.3866352714436,24.4322857659669,24.4432015936186,24.272608053249,24.1448929975829,22.5834872372327,22.8953301939876,23.2185456768429,23.2391317479546,23.1607212223612,23.0615727767203,21.5836691751889,22.4405920955463,23.050416773048,23.3524789006856,23.8372175420373,23.6039438625975,23.2369682714115,23.8117439654487,23.1223534840209,24.3126635226509,24.2214093152319,24.0507124006226,23.4531120624796,23.7540491207297,24.5882255709397,24.4089081547739,24.672242084279,25.1823648693492,24.6793287512666,24.8402271706367,24.48205420767,24.7853958091083,24.382526794871,24.1082476259214,25.0138472526646,24.847588993166,24.3847265295556,24.3506337053403,24.3978180079785,24.382847081298,24.5862250823199,24.6307211221175,24.3430329183929,24.5243610962309,23.9973209347595,24.3668772012724,24.2693391398705,24.2171393251176,24.0234476358429,23.7880315285945,23.640664191385,24.0864510295022,23.1446787696166,24.1901680468853,24.3273930564172,23.9291978487746,24.3477493744673,23.6732876940342,22.8504840679759,21.6510802108053,21.9436859543545,23.0528851520119,23.3825315601563,22.9322079711856,22.1881233744416,23.1675029939819,23.7402550713642,22.8646912421776,21.8285604860516,21.6252651403309,20.8736927778479,22.5952394394649,23.6629607653432,23.8842056514266,23.9442441911209,23.6552224023882,24.6595577802583,25.2207972582547,25.4226369945087,25.143189085362,25.5006308098389,25.2561088738373,25.4431471737789,25.0391367467422,25.1644115442707,24.8302923621373,24.9106121410663,24.4571211840895,25.1088219433212,24.7528721799249,25.1046275117252,25.3910831961099,25.2957818100533,24.915779777241,25.0779544059623,25.1687240039756,24.7617343265925,24.6100451754684,24.35411905473,24.5787624745362,25.0133273198327,24.6630451172412,24.6731941360705,24.2961410811695,24.9030710189473,24.7438166564999,24.8930205208915,24.3118644079453,24.6648025145865,24.2091858753165,24.6744748549829,24.1943978653976,24.0297091148545,23.6815400764227,23.071861179262,23.1787766677496,22.6218768038246,23.4614493099784,23.5581526281434,23.4753798560197,24.0964275104383,23.455900789597,23.2932211640914,24.051969136147,23.8941819207292,25.2175105958639,24.1989900219512,24.6638250050255,24.6412264474277,25.480688491377,25.3863704418617,25.6278769593187,25.4945545826143,25.5505120858076,25.9803784727114,25.6600779264876,25.3655154548747,25.2744110241457,24.5584506983236,24.5172966913442,24.7366748007369,24.9049251505252,25.3370492244726,24.8597466679123,24.9013878926822,25.0197558871697,24.572356181645,24.7449807246856,25.1871795604915,24.9945756295849,24.8736530947674,24.1205687594757,24.6890023244293,24.5671444321913,24.140046319772,24.5398888329142,24.7328320073355,24.2223580584835,24.1676848755025,24.7828497447076,24.3695159982655,24.3994855597679,24.4729106940113,22.7620292434304,23.372016720148,22.867942441816,21.9414762799409,22.1901118951765,22.0072395003729,21.462525626018,21.5662419979185,22.8992361283003,23.3995452051962,23.4703100245913,24.1792788780236,24.5332478470789,22.8247137580269,23.0784406590562,23.927198423614,24.260646222556,24.6251893419607,24.450542952934,24.3730027532556,25.0346387848169,24.8328430172254,24.6908968815693,25.1144616742954,25.0702906174292,25.173176307696,24.497600088415,24.6512890438762,24.7656100255056,24.9138890418532,25.0257585805046,25.2269228120012,25.5769453823813,24.869537080508,24.2995846170327,24.1178811826809,24.6669544182936
"Amapá",24.1235709370046,23.9410903978052,23.9991970828355,23.2679207385203,24.1078913370769,23.7939631870816,23.8920993544302,23.7553304605112,24.3276967208577,24.1618148314037,23.9819838735133,23.643591911995,23.9711847893694,23.9502678091236,23.7605775805487,23.8604257255856,23.9023646099969,23.9421389814739,24.1878356949389,24.4586126134014,24.328787281992,23.9653051246029,23.7116068901236,23.695335816251,23.841952607844,23.586618255236,23.2272845139909,23.4406845945749,23.3644620070055,23.2529027018734,23.2790818634983,22.851866737508,22.9100374825993,22.6677169736622,23.184049904075,23.5410445803687,23.4771424066453,23.0948555055859,23.4011326049425,23.4520254210162,23.5347917228999,23.5027922099176,23.455869166846,23.4393701983783,23.5960689663146,23.8646753852165,23.8122340468886,24.0238297361764,24.0742091161122,24.030238174849,24.2100894856897,23.9610930906813,23.8718684273476,23.8214532145306,23.9201713562012,23.9249049453262,23.4675471872523,23.7434575351376,24.0678044684432,23.9090551941043,23.8098150944365,23.2118942244947,23.2622924883667,23.4921726771762,23.7955097348547,24.105863110718,23.7819435182812,23.6204445106397,23.7059885676603,23.3266516675615,23.8488141109239,23.9603581572666,24.0858161025907,23.9022431241308,23.7539189277476,23.3456497445117,23.1544217032676,23.2368837297333,23.2498145504275,23.4175928577875,23.440990939249,23.2904024870499,23.4402014706693,23.4888184367747,23.4862756211812,23.3153498568643,23.1189745411369,23.3687950450194,23.4703611622686,23.2766802311932,23.3678024102443,23.7149560600582,23.3976581739343,24.1132893469517,23.6420542414883,23.8208261351655,23.7714990825139,24.0529895664002,23.8437157008957,23.8422189179416,24.0926069034555,24.3997827944549,24.351737337922,24.1814855666389,23.834719428463,23.6509822758582,23.759592346128,23.625163520197,23.9862693581275,23.4871683314225,23.4304400631606,23.670344778815,23.4508124736526,23.6776717223489,23.8685870373964,23.8185967565817,23.6254327920162,23.6955863462966,23.777752232206,23.7211772073625,23.9427057443937,23.6977156502862,24.0826805162133,24.1569094703313,23.8269662734639,23.516970476107,23.5202165228486,23.4904156023426,23.4477392492827,23.2644521835676,23.51556120215,23.5282625644597,23.300080863684,22.6394924787754,23.5368648647523,23.3052981058754,23.317364806813,22.8970261741622,23.4465775120579,23.4923655444792,23.2714220382659,23.360586219298,23.2778775090757,23.5098103525229,23.6681803132683,23.7944343298365,23.8555944075496,23.9582995633902,23.8838274006025,23.8132287983076,24.0388593590777,23.6778343248073,23.8092654147259,23.4540139129197,23.7625816945457,24.0388748390089,23.9549911230493,24.0612080038949,23.6846160430595,23.6362856215324,23.6894229249185,23.4296204324096,23.5867444087753,23.9415479877227,23.7682646141289,23.6525898745834,23.724981005493,23.4644972064727,23.7349944594486,23.8509542745586,23.7212322400966,23.8122919860587,23.9682082118946,24.170990299833,24.352895418408,24.3834828220786,23.1980404445103,23.385586489407,24.2682340175716,23.7865872527256,23.5846851593712,23.2389934231776,23.8011706666177,23.6708404525222,23.521594307783,23.030689185796,22.9457074214709,23.3734792800176,22.4492258123234,22.7532251188226,22.9504038034757,22.7203740832723,22.871774742174,23.0983481807986,22.6782657725966,22.9851471895017,23.5742299271419,23.5674548905334,23.6592875826186,23.1661146902395,23.7634570372526,24.0512920893003,24.1906309755692,24.1176651048363,24.159578005078,24.3127561944365,24.5535203384809,24.3405305076583,24.0662972207396,24.3109869094123,24.4107642021733,24.2137985561207,23.8352510535199,24.3030476161412,24.1772060054675,23.9866393363749,24.1730587029309,24.2742688765437,24.2569631509405,24.3254917705527,23.9295817641739,24.2295058682839,24.3212019578763,24.036378660656,24.3576448428703,24.5470256702747,24.5963468310749,24.4332718795872,24.4535184524566,24.7004216606819,24.4382922818202,24.0820762144606,23.7893360303797,23.3911083940149,23.7892449673164,23.7004793708122,22.745713411256,22.7416145782787,23.5146985987946,23.3758039944414,23.2765021172122,23.052382800495,23.5378109886533,23.4690484720235,23.7467479603137,22.6598379257549,24.2971111258116,23.9228721697632,23.7377949606063,23.8885539921667,23.7344372214245,23.637968590146,24.0191054587037,24.0148153696,24.0191952896909,24.061922971358,24.3720559319602,24.260884825586,24.2631282624744,24.5705022334065,24.3039577649987,23.9881365063273,24.0410928050922,24.0193725822876,23.8591679732992,23.9659052878432,24.0453291725175,24.1568516654256,23.7059062712927,23.6622336030253,24.0090307405522,23.8032251693693,23.9819452052776,24.10388505987,23.8797706793554,23.8466429953249,24.0210964937387,23.8686139772152,23.7529781981286,24.0080657722046,24.1563707292452,24.1226853017235,24.0775541475346,23.6669184540617,23.9172582543413,23.6239160273139,23.500461769499,23.5908469537772,23.4422671726773,23.0067604112329,23.7209615387533,23.7174818477276,23.3115006061815,22.9124774198356,23.0344381881303,23.2735735354214
